2016-07-04 21:52:41 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400307, latitude=23.124598, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400307, latitude=23.124598, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400307, latitude=23.124598, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400307, latitude=23.124598, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400311, latitude=23.124592, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:52:42 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400312, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 21:55:00 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 21:55:01 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:14:08 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400310, latitude=23.124590, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399489, latitude=23.125872, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399489, latitude=23.125872, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399489, latitude=23.125872, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399256, latitude=23.126198, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:54 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399185, latitude=23.126295, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:37:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399185, latitude=23.126295, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 22:39:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 22:39:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 22:39:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400288, latitude=23.124741, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:13 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:06:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:06:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399888, latitude=23.125126, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399888, latitude=23.125126, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399888, latitude=23.125126, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399888, latitude=23.125126, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 23:06:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 23:06:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400118, latitude=23.124679, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400118, latitude=23.124679, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400118, latitude=23.124679, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400127, latitude=23.124663, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400131, latitude=23.124654, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:06:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400131, latitude=23.124654, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:24:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400149, latitude=23.124635, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400149, latitude=23.124635, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400149, latitude=23.124635, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400150, latitude=23.124634, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400150, latitude=23.124633, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:24:21 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400150, latitude=23.124633, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:26:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:26:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399671, latitude=23.125456, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399671, latitude=23.125456, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399671, latitude=23.125456, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399816, latitude=23.125208, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:27 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399916, latitude=23.125035, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:26:27 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399916, latitude=23.125035, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:17 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 23:28:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 23:28:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126342, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126343, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399154, latitude=23.126343, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:20 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399242, latitude=23.126191, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399850, latitude=23.125148, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399850, latitude=23.125148, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399850, latitude=23.125148, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:25 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399940, latitude=23.124993, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400003, latitude=23.124886, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:28:26 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400003, latitude=23.124886, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 23:32:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 23:32:55 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:32:56 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:27 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399544, latitude=23.125668, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399544, latitude=23.125668, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399544, latitude=23.125668, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399546, latitude=23.125666, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399546, latitude=23.125666, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:37:28 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399546, latitude=23.125666, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126329, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126329, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126330, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126331, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126331, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:39:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399157, latitude=23.126329, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-04 23:42:46 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:42:47 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400055, latitude=23.124747, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126326, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126326, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126326, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126327, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126327, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399158, latitude=23.126327, type=1, distance=0, ip=183.41.40.220
2016-07-04 23:46:50 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=183.41.40.220
2016-07-05 00:03:05 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-05 00:03:06 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400123, latitude=23.124676, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:03:06 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-05 00:03:06 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400123, latitude=23.124676, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:03:06 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400123, latitude=23.124676, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:03:07 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400125, latitude=23.124673, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:03:07 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400125, latitude=23.124674, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:03:07 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.400125, latitude=23.124673, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=183.41.40.220
2016-07-05 00:14:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:14 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:15 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:15 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:14:16 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126339, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:09 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=183.41.40.220
2016-07-05 00:15:09 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=183.41.40.220
2016-07-05 00:15:09 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399617, latitude=23.125523, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:09 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399617, latitude=23.125523, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399617, latitude=23.125523, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399753, latitude=23.125282, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399849, latitude=23.125114, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:15:10 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399849, latitude=23.125114, type=1, distance=0, ip=183.41.40.220
2016-07-05 00:17:18 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=10, ip=112.96.100.91
2016-07-05 00:17:18 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=3, distance=50, ip=112.96.100.91
2016-07-05 00:17:18 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:17:18 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:17:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:17:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:17:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:17:19 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=113.399155, latitude=23.126337, type=1, distance=0, ip=112.96.100.91
2016-07-05 00:18:27 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=10, ip=112.96.100.91
2016-07-05 00:18:27 840A3B5C-B8D3-4A1A-88EB-92689B5427F3 longitude=0.000000, latitude=0.000000, type=2, distance=50, ip=112.96.100.91
